source_id,RA_ICRS,DE_ICRS,TimeG,FG,e_FG,RFG,Gmag,NG,TimeBP,FBP,e_FBP,RFBP,BPmag,TimeRP,FRP,e_FRP,RFRP,RPmag,e_Gmag,e_BPmag,e_RPmag
3221359307477621760,80.65871633885,-0.35934733637,2577.61453,67657.61,85.914105,787.503,13.611575,9,2577.6148,24864.29,79.59029,312.404,14.349602,2577.6149,62279.895,119.10054,522.919,12.762026,0.0013787074993912944,0.003475428391488311,0.002076300357992636
3221359307477621760,80.65871633885,-0.35934733637,2577.688532,67745.407,37.964203,1784.45,13.610167,9,2577.6888,24768.399,77.794382,318.383,14.353797,2577.6889,62393.241,118.50572,526.5,12.760052,0.0006084413911910985,0.00341015893131341,0.002062177707276491
3221359307477621760,80.65871633885,-0.35934733637,2577.864657,67580.047,63.240934,1068.61,13.612821,9,2577.865,24700.536,80.781907,305.768,14.356776,2577.8651,62166.993,124.16452,500.682,12.763996,0.0010160243254420844,0.0035508476868398387,0.0021685127139801476
3221359307477621760,80.65871633885,-0.35934733637,2577.938658,67733.563,59.246772,1143.24,13.610357,9,2577.939,24689.048,79.928454,308.889,14.357281,2577.9391,62862.273,123.60891,508.558,12.75192,0.0009496970560289323,0.0035149681064310266,0.002134931850423054
3221359307477621760,80.65871633885,-0.35934733637,2591.619497,67564.618,41.476723,1628.98,13.613069,9,2591.6198,24718.98,80.329278,307.721,14.355966,2591.6199,62208.141,122.66748,507.128,12.763277,0.0006665142370200956,0.0035283173264706188,0.0021409500756893497
3221359307477621760,80.65871633885,-0.35934733637,2591.693499,67741.869,18.152783,3731.76,13.610224,9,2591.6938,24598.059,73.421232,335.027,14.36129,2591.6939,62207.737,116.90543,532.12,12.763284,0.000290944640458885,0.0032407471573405906,0.0020403966452567975
3221359307477621760,80.65871633885,-0.35934733637,2665.940942,66691.445,42.2626,1578.03,13.627192,9,2665.9413,24240.64,77.178759,314.084,14.377182,2665.9413,61650.564,122.37453,503.786,12.773053,0.0006880347985744036,0.003456830054181834,0.0021551539700635967
3221359307477621760,80.65871633885,-0.35934733637,2666.11706,67560.298,69.088428,977.882,13.613138,8,2666.1174,24535.358,76.777513,319.564,14.364061,2666.1175,61966.3,119.82661,517.133,12.767507,0.0011102942087292938,0.0033975508152515213,0.0020995297245508045
3221359307477621760,80.65871633885,-0.35934733637,2666.191014,67869.028,52.152599,1301.35,13.608188,3,2666.1914,24611.424,74.612002,329.859,14.3607,2666.1915,62487.126,117.19225,533.202,12.758419,0.0008343123008411527,0.003291518275451513,0.0020362573363042163
3221359307477621760,80.65871633885,-0.35934733637,2674.871047,67668.913,80.223905,843.501,13.611394,9,2674.8713,24690.378,77.592786,318.205,14.357223,2674.8714,62063.087,118.99812,521.547,12.765812,0.0012871789169360047,0.003412069956492757,0.002081761855999081
3221359307477621760,80.65871633885,-0.35934733637,2674.94505,67705.247,64.810676,1044.66,13.610811,9,2674.9453,24265.931,79.619009,304.776,14.37605,2674.9454,62213.163,120.23102,517.447,12.76319,0.0010393182287341597,0.003562411871123484,0.002098256463009263
